2.8173,1.2908,-0.41148,0.98182,3.2632
-3.6413,1.4793,1.0743,1.2389,-3.2472
-2.1057,1.4977,-0.7247,1.183,2.6877
0.46387,-1.7446,-0.40217,1.3112,1.1902
-2.0982,0.29545,1.5494,2.2718,-3.2368
-0.87016,1.618,-2.282,0.087625,2.9415
1.1358,-1.1156,0.35276,-0.71802,1.8046
-0.049775,-1.2273,0.79769,1.0183,2.8104
1.0746,-0.92392,0.97681,0.5948,-0.25543
-0.6631,-0.17421,-0.13501,1.1135,3.2559
-0.66872,0.81332,-1.5699,1.0709,-0.94529
-0.70096,3.3917,1.3256,1.7412,-2.3888
-1.2177,2.6612,1.5637,1.1971,-2.5999
1.3299,-0.061372,1.0331,1.5811,2.6618
-2.3478,2.2073,1.5214,-1.7166,-3.6955
-0.30593,1.1335,0.11163,-0.28873,-1.0941
-0.21201,1.4701,-0.49125,2.7744,-0.25394
-0.99857,1.5263,0.62814,-0.80521,-1.7481
-0.67405,-0.8421,0.30182,2.5676,3.1155
-2.174,0.97486,0.21003,0.39558,-2.1134
3.0344,0.72418,3.1346,2.312,2.5545
-0.29194,2.8452,1.9003,0.41701,-2.7165
-0.11864,1.1999,0.22282,-0.50285,2.8351
-0.98896,1.1964,-0.090174,0.44,2.3758
0.28007,0.54813,-2.6713,0.084336,1.1078
-0.9883,-1.0499,-2.1929,2.3039,-1.0118
1.1509,-0.44928,-0.46288,2.2626,-0.21304
-0.96363,1.5326,1.581,1.2852,-3.3931
-0.63015,-2.0283,2.1021,-1.4677,1.359
-2.3762,0.86488,0.39961,-0.42129,3.4629
-3.4082,3.4627,1.8939,0.4827,-1.9758
-3.7561,3.6375,1.8982,-0.01824,-1.2428
2.6579,-1.0484,1.2562,-2.2676,1.0525
-0.29333,-0.58013,-0.24389,1.3634,2.9419
-3.5729,3.5417,-0.25113,-0.43888,-3.4311
-1.2707,-0.92727,-1.6442,1.0516,-3.3419
0.0037439,0.51004,1.0842,-1.5344,2.3034
1.323,-0.9564,-0.36193,2.0403,2.1531
-0.41748,0.48457,-1.8625,-1.3634,-1.6994
-1.0055,1.0102,-1.9547,-1.5435,-2.6346
-0.799,0.16172,-0.6121,0.84434,2.5119
0.36347,0.22496,0.64478,-3.7583,4.4179
0.46525,0.13993,0.3459,2.4264,-0.73112
-1.2799,2.5734,2.1734,0.24486,-2.2329
-0.8174,-0.90667,-0.46464,0.63955,3.2243
-1.6474,3.1181,-0.41826,1.3373,-1.187
-0.14177,-0.32468,-1.4052,1.5766,1.8927
-1.8535,0.45977,0.47526,0.80814,-4.1862
-1.8391,0.30416,0.13029,-2.4493,0.74726
-0.72233,-0.57746,-1.3242,2.6539,-0.69607
-0.6304,-0.35349,0.12848,1.5277,-1.0163
-0.87067,1.8415,0.24388,-1.4442,-3.579
-0.52351,-1.0852,-1.3855,1.5767,1.0154
-0.28198,3.4153,1.4533,-0.1377,-1.6219
-1.1919,1.8955,0.85757,0.64727,-3.2411
-0.047768,-1.3415,-0.69292,1.3426,1.7232
0.22123,0.0026647,-0.13957,2.5276,-1.0424
0.93967,0.10721,1.5704,1.5949,3.2209
-0.3088,-0.35433,-2.9876,1.4633,-0.65104
-2.6056,1.1893,-0.89566,2.2062,-1.9961
-0.54967,-0.81898,0.73905,-2.3079,3.2885
0.25325,1.0955,-0.91037,0.52836,2.5204
-1.4361,1.0952,0.44357,0.7544,-1.7642
-1.7885,0.76493,-1.5119,0.72853,2.365
-0.40069,-0.73953,-1.9592,1.7201,2.0934
-1.0086,2.1105,0.81022,0.64087,-3.794
1.2727,-2.1763,0.64073,2.6874,2.7164
-1.1523,0.84589,-0.5914,2.6499,-1.3652
-1.8478,3.3003,-1.2572,0.91712,0.025259
-1.883,3.2583,0.688,0.6473,-2.8591
-2.2394,2.8306,0.32638,0.30476,-4.3321
-1.2359,2.7851,1.8092,2.623,-3.2886
-1.0197,1.951,0.74631,1.0177,-2.3776
-2.8489,1.8862,1.1599,0.84649,-2.7444
-3.1145,2.0218,1.6575,1.489,-1.9142
-0.75718,-1.1283,-1.81,1.0724,2.251
-0.59094,2.7583,0.6899,-0.28236,-1.8284
1.6642,1.4951,0.72861,-4.2945,5.2576
1.7208,-2.6532,0.48414,1.2765,5.6081
-0.47067,1.025,0.22516,2.704,-0.344
-1.6673,0.18232,-3.2324,-0.012855,0.053402
-0.19269,0.6679,0.49146,2.5715,3.1072
0.37706,1.2521,-0.16792,1.2629,-1.4938
0.079923,-1.0207,-0.22081,2.1951,2.0074
1.1093,-1.0569,1.0483,3.0707,-1.3281
-0.61446,0.77426,0.34197,1.7752,-1.649
1.4079,-1.6985,-0.34904,1.7831,2.2512
2.639,-0.6937,-0.98065,1.0869,0.59775
0.21524,0.33411,-0.044912,1.0083,2.5526
1.2481,-0.8281,-3.7367,-2.4254,-1.51
0.87515,0.94124,0.41703,-2.0463,3.5371
-2.2966,1.7148,-0.65324,1.5326,0.067815
0.75516,0.13537,-0.36227,1.7736,-1.9212
0.97885,1.0382,1.2924,3.1822,-0.70568
-1.555,3.208,-0.60146,-0.098902,-2.6295
0.14566,0.92555,-1.7458,-3.3074,-1.7137
-1.8999,2.6923,-0.40972,2.1494,-0.71061
0.59095,0.95143,0.70211,0.23775,0.77663
-1.116,-0.96251,-0.44025,-1.5552,2.6119
1.116,-0.85362,-1.5252,-0.15632,1.5748
-1.8739,3.2378,0.63914,-0.24362,-2.1053
-1.4901,1.3773,0.81519,-0.57913,-3.2098
1.4876,-0.1512,-1.2298,2.6254,3.4116
1.2719,1.0399,-3.6925,-3.0549,-2.1238
-0.70062,0.20048,0.016433,2.6939,-0.84236
0.33628,-0.46359,-0.90163,1.8604,-0.60563
-0.4105,-0.0093543,-1.6132,-0.19452,3.1627
1.3909,-0.27534,0.68335,3.4446,3.4684
-1.7522,0.43897,2.6763,-2.6664,2.6571
-0.15508,-1.7002,-1.3423,2.3711,-0.96276
0.41348,-0.21751,-0.26948,1.6313,1.8869
0.4293,0.45624,-2.2064,-4.5581,-1.8372
1.3696,0.76713,1.8324,0.21125,3.1438
-0.63974,1.8619,0.70396,-2.5976,-3.3029
1.0906,1.1299,2.9499,-3.5011,4.2058
0.27883,2.0445,1.9411,0.53383,-1.5476
-3.6257,1.7512,-0.32631,0.050413,-1.0442
-1.6725,-0.60522,-2.1654,1.7075,-1.8286
-0.16515,1.8728,0.69512,1.3033,3.9801
-0.86247,3.3567,1.3117,1.4254,-1.9613
-0.96113,0.65452,-0.045771,1.3146,-0.98767
1.2164,0.32104,0.35174,1.8311,-0.194
1.7228,2.8775,0.040485,-0.62787,-2.7451
-0.89013,4.3847,1.1092,-0.21301,-1.2826
1.084,-0.8527,-1.6604,1.5801,2.2303
0.36278,0.31276,-3.2212,-3.1029,-1.4633
-2.4835,2.1729,-0.23114,0.72179,-2.2564
-0.27887,-0.035703,-2.4139,-2.1904,-3.1905
1.131,-0.17637,-1.2386,1.4644,3.5598
-2.1307,3.3268,-0.26009,-0.3502,-0.44655
1.5821,0.67433,0.085603,-1.3455,2.8073
-0.12107,0.080132,-1.0613,0.51602,-1.6193
-0.45675,0.41645,-0.32184,0.94308,3.5462
1.4785,-0.14594,-0.88713,0.8064,1.1191
0.14029,1.7921,0.19135,2.0275,0.19012
0.41425,-0.59605,-0.20224,0.45467,1.6102
0.90165,0.53937,0.23705,1.277,0.10133
-0.20408,1.4889,1.1462,1.0077,3.901
1.8843,-1.7985,0.56071,0.9115,1.8094
0.79728,1.2758,0.92843,-4.1312,0.74931
0.37212,0.38591,0.79532,1.1353,2.2622
-0.14594,0.054917,3.1004,-1.7314,0.99673
1.9419,0.45948,1.3768,2.5358,4.4191
0.65099,1.1438,-2.8785,-0.41238,-1.5978
-0.1564,1.8766,-0.22371,0.65558,4.4714
-2.5851,-1.2994,-1.4618,1.5854,-1.6033
-1.9411,2.3178,0.76029,-0.20871,-1.3781
0.76645,-0.10771,-0.43538,0.78759,1.7694
-1.6187,1.0676,-0.34556,1.0144,2.3829
-1.5411,0.0076247,-0.1875,0.6597,2.0223
-2.7325,2.0134,1.8325,-0.26458,-3.1739
1.6025,-2.1628,-0.45667,0.64903,1.1573
-0.85347,3.4469,0.66979,0.94883,-0.91081
-2.4979,1.9305,0.8675,0.76509,-1.4579
-2.8164,1.1287,0.25569,0.37844,-2.0223
-2.0847,1.5348,-1.4316,1.2491,-2.7172
1.1237,-1.5809,1.8385,-2.9591,1.6884
1.2364,0.37368,-1.0667,-1.6049,2.8017
0.3941,-0.33662,-1.6986,0.91653,2.4949
2.9332,1.027,0.16351,1.3082,-0.99453
-3.0533,3.0695,1.9882,1.6683,-2.3807
2.2251,2.2034,1.0311,1.4671,1.4005
-0.9476,2.1114,-0.19762,0.33051,-2.1752
-0.55599,1.5468,0.60412,2.5737,-2.4373
-1.8629,2.0679,2.5637,0.50847,-3.8463
-0.59963,-1.3177,-1.3606,0.10232,0.25632
-0.46008,-0.21407,-1.1213,0.43166,1.6969
0.83731,-1.4698,-0.16721,1.7959,2.4156
-1.5415,-0.081517,-0.11606,1.9861,2.396
-0.14382,-0.55888,-0.57565,1.4611,-0.083485
-2.2338,1.3698,2.3163,-0.47762,-3.6841
0.21976,-1.3425,-0.079904,2.3591,2.0112
-3.3499,0.65493,-0.97755,-0.44279,-0.32443
-1.8131,3.4181,1.4516,0.10405,-1.9277
-1.3679,1.9778,-2.5177,1.0381,1.8831
0.96957,1.3517,0.79142,0.20865,0.074143
0.29911,0.25394,1.1828,3.2624,-1.2795
0.47899,0.53317,1.1389,-1.7293,3.0164
-0.73883,0.40236,0.62341,3.0035,-0.68923
-0.46811,-0.78592,-3.6429,0.23803,1.3431
-0.61457,0.25398,1.1023,-1.1867,0.62025
-0.88876,0.43816,0.5119,2.4394,-1.4403
0.01677,2.6704,-0.65806,1.292,-1.2357
2.0334,0.97878,1.2207,-2.5439,2.266
-0.11276,0.37274,-2.2032,-1.2704,-1.7003
-3.1001,1.3187,-0.30887,-0.27251,-1.6247
1.3757,1.1883,-0.50616,0.40018,3.1175
-1.1773,-0.62105,-2.3105,0.25931,-0.70892
-2.4442,0.026824,0.58424,-0.019059,-1.1411
-3.2132,3.2928,0.90805,-1.052,-2.8952
0.41077,-0.83047,-2.5398,0.73031,0.049922
-0.61001,0.28698,-0.65463,-1.549,2.3681
-4.3149,3.6021,-1.0519,-1.3758,-2.199
-2.0081,2.5608,-0.024856,-0.13794,-0.74555
-3.0527,1.194,1.5056,1.2941,-2.6066
0.27573,0.62395,-0.036302,0.71609,5.3483
-1.8018,3.1093,-0.17473,0.023024,-0.84614
0.28972,-0.92571,-2.6622,0.45154,1.671
-1.548,-0.49536,-0.79566,0.73907,2.1785
0.04423,-0.037741,-0.0083035,3.845,-0.67394
-1.2762,-0.036132,-1.7302,1.266,1.3677
2.3069,-0.79146,0.78122,3.6547,4.1838
-0.87441,0.040611,0.47707,2.2824,-0.76937
-1.169,2.2541,1.296,2.2527,-2.1046
-1.9987,2.2617,0.71913,1.3543,-0.90598
-1.7808,3.0486,1.0343,0.26129,-1.0965
-2.9239,1.4319,-0.40132,0.33051,-3.0799
1.5894,-1.1775,0.43208,3.7285,0.83247
0.44574,-1.0866,1.6473,2.2915,3.4422
1.4285,-0.011528,1.117,1.9005,5.225
0.61858,-1.4136,-0.43175,2.2466,1.1244
-1.7313,0.60638,-0.093449,2.5672,-2.382
-2.0686,2.7258,-0.72797,-1.5138,-1.1161
-0.9518,-0.068722,-3.4178,0.45218,0.63705
-0.60797,3.0792,1.1955,0.36099,5.2097
0.87534,-1.8276,-0.048034,1.6513,1.8335
0.24561,2.3361,0.044052,1.6173,-0.38562
-0.8413,0.77907,-0.32344,2.5738,-1.6477
-0.50119,0.47915,-0.5312,0.68225,-2.4153
0.83735,0.44515,-2.9245,-0.99389,-0.23154
-4.4465,2.5026,0.83557,-0.46618,-3.2737
1.1041,-0.66138,-0.70049,1.0266,1.2778
0.80655,0.15837,-0.66347,2.1528,2.8792
-3.0824,2.5234,0.37412,1.7893,-2.3957
-1.4162,2.5406,0.22863,-0.4121,-1.0167
0.67265,-1.009,1.8629,-3.2157,3.2328
-2.7625,3.1905,0.7133,-0.34756,-1.9713
-1.3229,-0.5053,-1.5125,0.034474,-0.47618
-3.2894,1.1684,0.2266,0.76861,-2.5967
1.657,1.1156,-0.089572,-2.2618,-1.4662
-0.53773,-0.49434,-0.2264,0.84837,3.3567
0.63094,1.9807,1.2498,2.4414,0.6857
0.089979,-0.36367,-2.1102,2.4551,2.0587
-2.204,2.8553,1.1726,-0.31687,-2.3786
0.11626,-0.81723,1.0426,1.9752,3.0044
-0.71077,0.63011,-1.5061,-0.054491,-0.86249
-0.27089,1.511,0.27047,2.1881,-1.5262
-1.8879,2.7596,0.13904,-0.66946,-2.038
-0.81752,0.40343,-0.88036,-2.2008,1.05
-0.51977,0.668,2.5149,-2.3081,2.653
0.40071,0.048311,-1.518,-4.2994,-0.36546
-2.4508,2.0891,0.2524,-0.32111,-4.1868
0.081195,0.026697,-0.31435,1.4102,-1.3576
-0.55632,1.9094,-0.084036,2.697,-2.4524
-0.58193,-0.14104,-0.35277,1.8355,0.90035
1.1991,0.037466,0.51261,-2.6319,2.5989
-1.2622,-1.302,0.46694,2.1545,3.0517
-1.3947,2.3739,0.21581,2.9595,-1.9328
-0.29936,0.50964,-0.19098,1.0286,2.3224
-2.1724,1.6978,-0.38822,0.68578,3.347
1.3682,0.52362,0.44809,1.8974,0.2713
-0.14377,0.87099,-1.1994,0.55093,-0.22355
1.3112,-0.225,-1.6997,1.1067,1.9387
0.57811,1.7701,1.043,2.6072,-0.79411
0.9784,0.85616,0.64667,3.0553,0.068794
0.3192,-0.43275,-1.0071,3.1123,-0.82002
-1.1919,0.52936,-0.40478,2.1455,2.2174
-4.2121,3.5051,-0.53826,-0.077397,-1.1971
1.402,0.22066,-1.6341,1.5775,1.8588
-2.2125,2.0541,-0.1989,-0.8322,-1.6637
0.62246,0.3717,-0.26749,1.5727,-0.050678
-3.1568,2.576,2.2029,3.6096,-4.5576
0.73295,-0.67464,-0.52499,1.2398,0.18084
-0.3844,0.6477,0.75406,0.3087,2.2852
1.2613,0.16068,-1.4114,1.1464,2.1675
0.67869,-1.2585,-1.7215,-0.043342,1.4099
-0.15016,-0.71656,0.64321,1.2539,1.8011
0.59674,-0.040402,-1.27,-3.0192,-2.9334
-0.86075,2.733,-1.099,6.1305,-0.75986
-0.072443,-1.2728,-1.9348,1.0528,2.421
0.71438,-1.7122,0.45342,1.7995,2.9343
-1.2189,2.3975,2.2161,-0.43216,-1.9596
-2.153,2.5442,0.0112,-0.11025,-2.0199
1.6947,-0.25014,-0.43552,2.3431,2.9242
-0.97761,2.9416,-0.35989,-1.4564,1.6658
0.73033,0.86844,0.85311,0.9875,-1.5644
-0.95024,1.4143,-0.33148,0.57398,2.5589
-3.9535,2.6304,2.0236,1.2055,-1.4667
3.0521,1.473,0.8715,-3.0213,3.9303
0.9836,-0.12269,-0.20735,2.1082,-2.2776
2.383,-0.069138,0.09159,-3.0853,2.3153
3.0474,-0.13371,-0.011852,2.2147,2.6054
-0.29891,0.084366,0.053239,0.92655,2.2086
0.24334,1.4527,0.78266,1.0887,0.65308
0.26718,3.0719,-2.1488,-0.20886,-1.5719
1.0879,-0.16874,-0.28873,1.98,3.0571
-2.4156,1.0907,-1.8606,0.028055,0.16311
0.02558,1.5382,1.4705,-1.6339,2.4638
-0.33069,3.4176,1.4853,-1.3123,-2.6816
-2.0117,0.20446,-0.5577,1.1058,-3.2285
1.205,1.5312,1.5655,1.8034,-0.065303
-2.0145,0.79405,1.2838,-2.9879,-0.54142
-0.87283,-1.8573,-0.43331,0.27561,2.8348
-0.20383,0.71108,2.1772,-2.5201,3.1086
0.81951,-1.7425,-1.4658,-0.43689,1.8973
-0.50811,0.11961,-0.1426,1.3176,3.2602
-0.14544,-1.8744,0.49514,1.9601,-1.5577
-2.328,2.1106,-0.38373,1.3079,-2.8104
-1.2794,-1.5354,-1.3458,0.36853,-0.38433
1.727,-0.79509,-0.42592,1.7748,-0.5871
-0.089075,4.2112,-0.4768,-0.57863,-2.45
0.15822,-0.58792,-2.7513,-2.6707,-3.2928
-0.31245,0.093003,-1.0897,-0.7384,1.1897
-0.0077741,0.70749,-0.85128,2.9946,-2.0795
1.0021,0.18261,0.014725,0.47014,2.362
-2.1029,1.7336,0.21055,0.60198,-2.6481
-0.41486,-0.57507,-1.3199,3.395,-1.1715
0.58916,-0.11698,0.16422,0.76051,2.6335
-0.75691,1.7577,-3.2191,-0.23268,-0.58137
-0.019988,1.1739,-1.889,-2.3719,-2.3963
-1.7063,0.92482,0.84201,0.67783,-2.5203
-2.3221,3.0121,-0.17628,0.42054,-1.1021
-0.36675,-0.40136,0.14201,2.7316,0.11693
0.023895,2.627,0.69909,-0.17241,-2.5379
0.061147,0.77465,0.69529,2.3515,3.5473
0.73957,-1.1469,-1.822,-1.1749,2.7571
-0.066474,-0.97412,-0.78923,1.4692,2.3817
-1.3093,2.0264,-0.38509,1.3046,-3.0372
0.15046,1.9018,0.84077,3.4621,0.21285
-0.62052,0.85822,-1.009,1.9406,-0.56693
-0.55859,1.8509,-2.0212,-1.951,-2.513
-1.5899,2.8095,0.090455,0.84471,-2.0139
-2.4122,3.8559,1.7494,1.4099,-2.2388
-1.7099,2.3897,0.98576,1.7369,-2.3301
-1.8437,1.1667,-0.27941,0.13255,-3.6898
-0.12999,0.12698,-0.54543,-0.74855,2.6781
-1.1518,0.91353,1.1242,1.8033,-1.3248
2.1195,1.6714,0.40803,-0.88251,2.1696
-3.1222,1.5842,-0.42703,0.58616,-1.6967
-0.081701,1.2727,-0.0906,2.4059,-0.79111
-2.4657,3.8048,2.5253,1.0131,-2.3005
-1.7439,3.16,-0.073898,0.16918,-0.49147
-0.49357,-0.26239,-1.3033,-2.3124,-3.3963
-1.6534,1.3093,0.64387,0.58161,-2.2078
1.0776,1.6775,1.6911,1.83,-1.3532
0.078076,3.8067,3.3623,0.25421,-2.8315
0.67171,2.619,-1.199,-1.2834,-0.43833
-1.5202,4.1595,2.418,0.54974,-2.4455
-0.024587,-0.49451,-1.4609,0.45018,2.4674
0.23025,0.70057,-2.7517,-1.3237,-1.7216
1.5503,-0.3608,0.12366,0.86946,3.5914
1.0099,0.90595,1.6161,-1.4731,0.74242
0.38494,-1.6808,0.0058531,1.4139,-1.2898
-1.6885,0.38116,0.50368,-0.026449,-2.62
-2.8386,0.66569,-1.5512,0.37247,1.1098
1.5517,-1.3496,1.507,-1.8292,1.5937
-0.77872,1.6655,-0.57603,2.2734,-0.69128
-1.0044,1.0689,0.37184,-2.3376,2.2402
2.8986,-0.75115,-0.22329,1.2761,1.4904
2.5737,-0.4559,-0.43523,-0.53961,3.5814
-0.37159,-0.56674,-1.6684,0.95686,1.4596
-0.48041,1.2457,0.33336,1.4979,0.95646
-0.098135,0.079754,0.40533,0.75019,1.785
1.3499,-1.4202,0.069548,1.5001,3.1834
0.32767,0.21695,-2.4485,0.49311,1.9707
-0.69343,4.1557,3.3932,1.3526,-2.9505
-1.8934,1.5479,0.98582,0.76775,-0.45858
0.094395,0.14639,-0.67369,2.123,1.6573
-2.0234,-0.23434,1.7551,1.111,-3.3405
2.1452,0.18586,1.2048,0.72038,1.0829
-0.15423,0.31368,1.4247,-0.79686,1.6815
-0.55708,0.081994,-0.3932,1.1711,1.9326
0.51196,-0.98337,-1.6843,-0.9909,0.64877
-0.4828,0.84865,-1.054,1.0809,1.6101
-1.8475,1.0696,0.21854,1.5231,-1.9895
-1.8992,0.83554,0.7244,1.6681,-1.5703
-0.51177,1.9404,-0.7675,0.41519,1.6176
-2.5453,2.4693,-0.92968,1.0643,0.31394
0.43103,1.4514,1.2013,1.7526,0.57084
0.23049,1.3033,-0.32761,-0.7507,-2.9553
1.5251,0.85789,-3.0884,-1.8245,-0.14352
-3.1689,1.8768,-0.99291,0.97606,-2.0419
-1.4033,3.0599,0.50634,1.9022,-2.3281
-3.048,1.8398,0.84492,-0.10997,-1.6189
-0.87699,0.1328,-0.61684,-0.042744,2.3475
-0.99377,1.1464,-2.0794,-2.6372,-0.42867
-1.3214,0.98179,1.2512,1.3267,3.3723
-3.5895,1.5275,-1.6517,-2.8375,-1.8948
-0.87536,0.6773,-2.9063,-0.75895,3.2151
-3.4861,1.2039,0.23593,3.1048,-2.4547
-1.1434,1.463,0.10942,0.45503,-2.7206
-1.2871,2.7149,0.63669,0.90291,-0.26812
1.8735,1.2899,1.0534,-3.1621,4.4582
-1.5467,2.17,1.6706,1.7091,-4.0276
-2.753,1.7424,0.42769,1.2903,-0.40011
1.1726,2.9979,2.375,1.7767,-1.3591
-2.3554,2.5175,-0.076863,1.3892,-2.1532
0.67512,0.77648,-1.513,0.43868,0.99507
1.7154,1.0662,-0.076602,1.7693,0.0084635
1.2442,-0.39747,-1.8737,2.1705,-0.65296
-2.9717,1.9607,1.4214,0.92863,-3.5813
-0.64044,-2.1736,-0.29848,-1.8435,-0.095852
1.097,3.3235,0.13576,-0.87649,2.8543
-2.9655,2.2895,0.0063138,-0.29958,-1.0591
2.8257,-1.8668,-0.38599,0.86421,2.1514
-0.50941,2.5672,0.56647,0.080174,-1.7034
0.39733,1.404,-1.3329,-2.0146,-1.6098
-0.21415,0.90055,-1.5882,1.8913,-0.065761
-3.4772,3.3403,0.013491,0.94048,-1.6169
-1.7624,-0.86121,-2.4563,2.137,2.2086
-0.13672,-0.31006,0.088907,0.55495,3.4524
-2.0342,1.6537,1.1858,1.008,-2.1513
-1.0079,0.2879,-2.1654,-1.9907,-0.87154
-1.2293,3.7445,1.3237,-2.152,-1.9721
-0.56176,2.1205,1.6262,1.959,-3.3635
-0.78447,-0.62894,-0.88911,1.0324,2.3945
0.6106,0.68659,2.889,-1.0075,1.9322
1.0453,0.1165,0.16294,1.2787,2.2538
0.33506,0.3556,-0.69054,1.657,2.6572
0.273,-0.14497,-1.3186,1.9847,-1.9623
-0.27348,-0.28604,-0.64424,2.1239,2.2045
-1.5583,2.9802,-0.15071,0.82308,-1.98
1.3976,-0.23566,1.8057,1.2028,2.7243
-1.3459,2.4319,0.76915,1.3257,-0.67722
0.70399,0.21138,-0.86063,-1.0436,2.1136
-0.9088,-0.34334,-1.7204,-3.8474,-1.3431
-0.02471,-0.90047,-0.46084,1.1634,2.4264
-1.1993,1.4263,-0.78867,-2.2825,-1.3998
-0.7156,2.6001,1.4398,1.2154,2.4737
0.68693,1.3848,1.7803,-2.8886,2.7802
-2.0067,2.8557,-0.96882,-0.89001,-3.1065
0.77296,1.9945,-0.68309,0.69665,0.65274
0.91284,-0.63037,0.58803,2.4518,-0.69436
0.89397,-3.506,-1.3439,2.0743,-2.1613
-0.53769,-1.3726,-0.76291,0.98777,1.6372
1.4289,1.4212,0.82425,3.3519,-0.3647
3.016,2.8575,1.6734,2.6714,0.23916
-1.0032,1.0539,-0.37975,-1.04,1.7502
0.78129,-0.35327,-0.19834,2.1176,3.6191
-4.1692,3.414,2.1729,0.12582,-1.8172
-0.0095468,-0.16678,-0.53526,1.1887,1.8595
-1.2179,2.918,0.1944,1.4565,-3.9553
-0.20333,-1.6918,-0.091589,2.1596,2.3874
-1.7662,2.1722,0.61607,1.1641,-2.3792
1.1418,-1.9325,0.98222,-0.37818,-0.63098
-1.6788,2.2968,1.7406,0.59739,-2.2908
-2.4076,0.8881,0.89748,1.2755,-2.5723
-1.2268,3.3355,0.85736,1.1204,-1.3492
-0.9534,-0.19877,-0.19828,1.269,2.4688
-1.0504,-0.35731,0.28838,1.6584,0.92805
-1.4108,1.8554,0.4598,1.6289,0.38831
-2.8844,2.1367,1.1166,-1.2295,-4.088
-0.35478,-0.90847,-0.43289,0.42343,2.1886
-2.8673,0.30077,0.26217,-1.7031,-0.023936
-1.5796,0.7982,-1.4667,1.2913,-0.49837
-0.52847,0.53079,-0.35725,1.7141,-1.0327
-0.1824,0.59303,-0.10671,0.64229,2.2715
-0.23814,0.69357,-1.6101,0.58058,2.68
1.4007,2.6262,-1.504,2.5172,-0.26672
-0.6561,0.46603,-0.67986,0.70932,1.8767
-0.27189,0.036264,-0.62198,1.9526,3.0665
1.0199,-1.2234,-0.35395,4.1722,1.8122
-0.45401,1.2129,0.25206,-0.28068,1.2731
0.32369,-0.091861,-1.609,-0.86791,-1.2331
-1.1621,4.3516,0.5997,-1.7136,-2.8049
0.61053,1.3156,0.1157,-1.3421,3.8325
-2.178,2.4007,2.1779,0.020354,-2.9242
1.3678,-1.073,-0.43557,1.8971,3.2239
1.6643,-0.53862,-1.2539,1.8478,1.3098
-0.91335,0.28245,-0.45801,1.975,-1.3392
-0.19838,-0.4338,0.045967,3.8112,1.7039
-0.3063,2.1627,1.0801,1.0101,-1.2155
-0.26927,1.0812,-1.3985,1.6429,-0.23381
1.275,0.52493,1.3556,-1.371,2.8116
-0.31859,0.95482,-0.094059,0.38341,4.4509
-1.1251,1.7958,-0.41932,1.8534,-0.99934
0.88522,0.37122,-2.3281,1.8439,-0.79024
-0.5113,0.18315,-0.97182,1.0518,-2.9788
0.64217,0.40692,-1.1343,-1.4181,-1.0429
-1.0193,3.0041,1.0024,0.34794,2.2407
0.45173,0.86745,0.15824,-1.0837,1.2807
-0.40279,0.98016,-0.88995,-0.76409,-0.20364
-1.0339,0.77796,-0.12012,2.3596,-1.343
-0.705,1.6785,-2.0652,-1.8093,-1.1524
0.88591,-0.62953,-0.050015,0.58777,4.0168
1.0912,-0.35808,-0.0060227,4.2594,-1.1442
-1.8898,1.9248,1.0177,1.138,-3.5065
0.1242,-0.11666,0.39269,-0.19736,-0.75744
-0.55921,0.46219,-0.70225,-3.2782,-1.6554
0.55388,0.16253,1.0058,-0.95334,2.1569
-0.19715,0.11882,-1.1174,0.15236,1.4858
1.1117,0.44176,-0.4662,2.2776,0.40493
-1.8184,1.3262,-0.66788,1.409,-2.208
-0.30128,1.1872,-1.2198,1.0093,-1.4944
-0.050794,-1.4028,-1.3487,1.6354,1.7714
-0.31225,1.2148,2.3746,2.6577,-4.5271
-1.5535,2.3655,1.1688,-0.11513,-0.43327
1.5434,-1.529,0.57368,1.8712,3.2487
-0.40259,-0.67645,-0.31363,-0.3653,1.6842
-0.18974,3.844,0.82627,0.1952,-0.81908
-0.20411,-0.0014593,0.081114,1.2569,0.99639
-0.36603,-1.2466,-0.71969,-1.0484,-3.2433
0.87663,0.0083839,1.6603,-2.7703,2.1419
0.71441,-0.62071,1.5267,1.4132,4.6822
-1.895,3.147,0.58415,-0.095964,-1.7888
-1.1384,0.40889,1.8412,2.0245,-0.96552
-1.4572,0.11956,-0.22527,1.2241,0.98602
-2.4103,3.4433,1.0408,0.58927,-2.7133
-1.3592,1.5361,0.94233,0.77704,-2.954
0.353,-0.041973,0.055786,2.7525,2.9339
-1.1701,1.6963,-1.9016,0.59102,-4.6176
-1.1742,1.4058,0.44358,-1.7913,2.0843
-0.69027,0.33815,-1.0063,1.0165,-1.7357
1.4917,0.48347,2.5119,2.2266,3.7769
-0.11016,0.25006,0.81157,2.0244,-0.65634
1.7098,-0.55462,0.24422,0.96819,-1.0106
0.32082,-0.93876,-0.88455,0.27396,0.95957
-2.1201,1.0864,1.5795,2.1003,-3.1778
-2.2727,2.8353,0.82873,1.5841,-1.9385
-2.7024,0.24585,0.70709,2.8554,-2.6243
-0.57825,3.0779,0.3752,0.74166,-0.80574
1.0858,-1.9343,-1.2636,1.8496,0.86096
-0.98582,-0.71286,-0.43131,2.3355,-1.9343
-1.5975,0.81836,1.4654,1.2807,-2.7786
-0.55037,0.076929,-1.1084,-0.82729,2.8125
-0.046563,1.8445,0.45643,-0.82655,-2.8774
-0.44511,-0.088551,0.046895,1.1238,1.1019
2.1296,-2.5015,0.26924,4.3701,3.3037
